   -6.000000000000000        -4.227026579539560     
   -5.760000000000000        -4.227026579539560     
   -5.520000000000000        -4.227026579539560     
   -5.280000000000000        -4.227026579539560     
   -5.040000000000000        -4.227026579539560     
   -4.800000000000000        -4.227026579539560     
   -4.560000000000000        -4.227026579539560     
   -4.320000000000000        -4.227026579539560     
   -4.080000000000000        -4.227026579539560     
   -3.840000000000000        -4.227026579539560     
   -3.600000000000000        -4.227026579539560     
   -3.360000000000000        -4.227026579539560     
   -3.120000000000000        -4.227026579539560     
   -2.880000000000000        -4.227026579539560     
   -2.640000000000001        -4.227026579539560     
   -2.400000000000000        -4.227026579539560     
   -2.160000000000000        -4.227026579539560     
   -1.920000000000000        -4.227026579539560     
   -1.679999999999999        -4.227026579539560     
   -1.440000000000001        -4.227026579539560     
   -1.200000000000000        -4.227026579539560     
  -0.9600000000000002        -4.227026579539560     
  -0.7200000000000006        -4.227026579539560     
  -0.4800000000000004        -4.227026579539560     
  -0.2400000000000002        -4.227026579539560     
    0.000000000000000        -4.227026579539560     
   0.2400000000000002        -4.227026579539560     
   0.4799999999999998        -4.227026579539560     
   0.7200000000000000        -4.227026579539560     
   0.9600000000000002        -4.227026579539560     
    1.199999999999999        -4.227026579539560     
    1.439999999999999        -4.227026579539560     
    1.679999999999999        -4.227026579539560     
    1.920000000000000        -4.227026579539560     
    2.160000000000000        -4.227026579539560     
    2.399999999999999        -4.227026579539560     
    2.640000000000000        -4.227026579539560     
    2.880000000000000        -4.227026579539560     
    3.120000000000000        -4.227026579539560     
    3.359999999999999        -4.227026579539560     
    3.600000000000000        -4.227026579539560     
    3.840000000000000        -4.227026579539560     
    4.080000000000000        -4.227026579539560     
    4.319999999999999        -4.227026579539560     
    4.560000000000000        -4.227026579539560     
    4.800000000000000        -4.227026579539560     
    5.039999999999999        -4.227026579539560     
    5.279999999999999        -4.227026579539560     
    5.520000000000000        -4.227026579539560     
    5.760000000000000        -4.227026579539560     
    6.000000000000000        -4.227026579539560     
    6.000000000000000        -4.014206434341432     
    5.760000000000000        -4.014206434341432     
    5.520000000000000        -4.014206434341432     
    5.279999999999999        -4.014206434341432     
    5.039999999999999        -4.014206434341432     
    4.800000000000000        -4.014206434341432     
    4.560000000000000        -4.014206434341432     
    4.319999999999999        -4.014206434341432     
    4.080000000000000        -4.014206434341432     
    3.840000000000000        -4.014206434341432     
    3.600000000000000        -4.014206434341432     
    3.359999999999999        -4.014206434341432     
    3.120000000000000        -4.014206434341432     
    2.880000000000000        -4.014206434341432     
    2.640000000000000        -4.014206434341432     
    2.399999999999999        -4.014206434341432     
    2.160000000000000        -4.014206434341432     
    1.920000000000000        -4.014206434341432     
    1.679999999999999        -4.014206434341432     
    1.439999999999999        -4.014206434341432     
    1.199999999999999        -4.014206434341432     
   0.9600000000000002        -4.014206434341432     
   0.7200000000000000        -4.014206434341432     
   0.4799999999999998        -4.014206434341432     
   0.2400000000000002        -4.014206434341432     
    0.000000000000000        -4.014206434341432     
  -0.2400000000000002        -4.014206434341432     
  -0.4800000000000004        -4.014206434341432     
  -0.7200000000000006        -4.014206434341432     
  -0.9600000000000002        -4.014206434341432     
   -1.200000000000000        -4.014206434341432     
   -1.440000000000001        -4.014206434341432     
   -1.679999999999999        -4.014206434341432     
   -1.920000000000000        -4.014206434341432     
   -2.160000000000000        -4.014206434341432     
   -2.400000000000000        -4.014206434341432     
   -2.640000000000001        -4.014206434341432     
   -2.880000000000000        -4.014206434341432     
   -3.120000000000000        -4.014206434341432     
   -3.360000000000000        -4.014206434341432     
   -3.600000000000000        -4.014206434341432     
   -3.840000000000000        -4.014206434341432     
   -4.080000000000000        -4.014206434341432     
   -4.320000000000000        -4.014206434341432     
   -4.560000000000000        -4.014206434341432     
   -4.800000000000000        -4.014206434341432     
   -5.040000000000000        -4.014206434341432     
   -5.280000000000000        -4.014206434341432     
   -5.520000000000000        -4.014206434341432     
   -5.760000000000000        -4.014206434341432     
   -6.000000000000000        -4.014206434341432     
   -6.000000000000000        -3.803070304910810     
   -5.760000000000000        -3.803070304910810     
   -5.520000000000000        -3.803070304910810     
   -5.280000000000000        -3.803070304910810     
   -5.040000000000000        -3.803070304910810     
   -4.800000000000000        -3.803070304910810     
   -4.560000000000000        -3.803070304910810     
   -4.320000000000000        -3.803070304910810     
   -4.080000000000000        -3.803070304910810     
   -3.840000000000000        -3.803070304910810     
   -3.600000000000000        -3.803070304910810     
   -3.360000000000000        -3.803070304910810     
   -3.120000000000000        -3.803070304910810     
   -2.880000000000000        -3.803070304910810     
   -2.640000000000001        -3.803070304910810     
   -2.400000000000000        -3.803070304910810     
   -2.160000000000000        -3.803070304910810     
   -1.920000000000000        -3.803070304910810     
   -1.679999999999999        -3.803070304910810     
   -1.440000000000001        -3.803070304910810     
   -1.200000000000000        -3.803070304910810     
  -0.9600000000000002        -3.803070304910810     
  -0.7200000000000006        -3.803070304910810     
  -0.4800000000000004        -3.803070304910810     
  -0.2400000000000002        -3.803070304910810     
    0.000000000000000        -3.803070304910810     
   0.2400000000000002        -3.803070304910810     
   0.4799999999999998        -3.803070304910810     
   0.7200000000000000        -3.803070304910810     
   0.9600000000000002        -3.803070304910810     
    1.199999999999999        -3.803070304910810     
    1.439999999999999        -3.803070304910810     
    1.679999999999999        -3.803070304910810     
    1.920000000000000        -3.803070304910810     
    2.160000000000000        -3.803070304910810     
    2.399999999999999        -3.803070304910810     
    2.640000000000000        -3.803070304910810     
    2.880000000000000        -3.803070304910810     
    3.120000000000000        -3.803070304910810     
    3.359999999999999        -3.803070304910810     
    3.600000000000000        -3.803070304910810     
    3.840000000000000        -3.803070304910810     
    4.080000000000000        -3.803070304910810     
    4.319999999999999        -3.803070304910810     
    4.560000000000000        -3.803070304910810     
    4.800000000000000        -3.803070304910810     
    5.039999999999999        -3.803070304910810     
    5.279999999999999        -3.803070304910810     
    5.520000000000000        -3.803070304910810     
    5.760000000000000        -3.803070304910810     
    6.000000000000000        -3.803070304910810     
    6.000000000000000        -3.593549933081869     
    5.760000000000000        -3.593549933081869     
    5.520000000000000        -3.593549933081869     
    5.279999999999999        -3.593549933081869     
    5.039999999999999        -3.593549933081869     
    4.800000000000000        -3.593549933081869     
    4.560000000000000        -3.593549933081869     
    4.319999999999999        -3.593549933081869     
    4.080000000000000        -3.593549933081869     
    3.840000000000000        -3.593549933081869     
    3.600000000000000        -3.593549933081869     
    3.359999999999999        -3.593549933081869     
    3.120000000000000        -3.593549933081869     
    2.880000000000000        -3.593549933081869     
