itc_max: 800000, nc: 1, n_tr: 10, n_out: 100, n_vort: 100
beta: 1300.000000, b_art: 0.000000, dtau_f: 1000000.000000, final_time: 1.000000,
eps: 0.000100, eps_mass: 0.000100, start_mode: 0
[ITER 58][CUDA] kernel_solve_P = 177.871841 ms
[ITER 58][CUDA] kernel_solve_Z = 547.553284 ms
[ITER 58][CUDA] kernel_solve_C = 573.110657 ms
[ITER 58][CUDA] H2D = 0.000000 ms
[ITER 58][CUDA] D2H = 0.000000 ms
[ITER 58][CUDA] timestep_total = 4451.578125 ms
[ITER 59][CUDA] kernel_solve_U = 1609.209961 ms
[ITER 59][CUDA] kernel_solve_V = 1642.865967 ms
[ITER 59][CUDA] kernel_solve_P = 188.537354 ms
[ITER 59][CUDA] kernel_solve_Z = 579.996277 ms
[ITER 59][CUDA] kernel_solve_C = 606.887817 ms
[ITER 59][CUDA] H2D = 0.000000 ms
[ITER 59][CUDA] D2H = 0.000000 ms
[ITER 59][CUDA] timestep_total = 4714.678223 ms
[ITER 60][CUDA] kernel_solve_U = 1738.965942 ms
[ITER 60][CUDA] kernel_solve_V = 1775.675171 ms
[ITER 60][CUDA] kernel_solve_P = 203.366913 ms
[ITER 60][CUDA] kernel_solve_Z = 626.864563 ms
[ITER 60][CUDA] kernel_solve_C = 655.772217 ms
[ITER 60][CUDA] H2D = 0.000000 ms
[ITER 60][CUDA] D2H = 0.000000 ms
[ITER 60][CUDA] timestep_total = 5094.701172 ms
[ITER 61][CUDA] kernel_solve_U = 1927.261475 ms
[ITER 61][CUDA] kernel_solve_V = 1969.682861 ms
[ITER 61][CUDA] kernel_solve_P = 225.746689 ms
[ITER 61][CUDA] kernel_solve_Z = 694.930847 ms
[ITER 61][CUDA] kernel_solve_C = 727.541931 ms
[ITER 61][CUDA] H2D = 0.000000 ms
[ITER 61][CUDA] D2H = 0.000000 ms
[ITER 61][CUDA] timestep_total = 5649.560547 ms
[ITER 62][CUDA] kernel_solve_U = 2222.410156 ms
[ITER 62][CUDA] kernel_solve_V = 2269.713867 ms
[ITER 62][CUDA] kernel_solve_P = 260.303558 ms
[ITER 62][CUDA] kernel_solve_Z = 801.362061 ms
[ITER 62][CUDA] kernel_solve_C = 838.554932 ms
[ITER 62][CUDA] H2D = 0.000000 ms
[ITER 62][CUDA] D2H = 0.000000 ms
[ITER 62][CUDA] timestep_total = 6512.718262 ms
[ITER 63][CUDA] kernel_solve_U = 2855.156982 ms
[ITER 63][CUDA] kernel_solve_V = 2916.462891 ms
[ITER 63][CUDA] kernel_solve_P = 334.442780 ms
[ITER 63][CUDA] kernel_solve_Z = 1029.620361 ms
[ITER 63][CUDA] kernel_solve_C = 1077.361694 ms
[ITER 63][CUDA] H2D = 0.000000 ms
[ITER 63][CUDA] D2H = 0.000000 ms
[ITER 63][CUDA] timestep_total = 8367.574219 ms
[ITER 64][CUDA] kernel_solve_U = 20484.343750 ms
[ITER 64][CUDA] kernel_solve_V = 20905.386719 ms
[ITER 64][CUDA] kernel_solve_P = 2432.832031 ms
[ITER 64][CUDA] kernel_solve_Z = 7372.990234 ms
[ITER 64][CUDA] kernel_solve_C = 7740.893066 ms
[ITER 64][CUDA] H2D = 0.000000 ms
[ITER 64][CUDA] D2H = 0.000000 ms
[ITER 64][CUDA] timestep_total = 60050.894531 ms
[ITER 65][CUDA] kernel_solve_U = 9336.913086 ms
[ITER 65][CUDA] kernel_solve_V = 9532.853516 ms
[ITER 65][CUDA] kernel_solve_P = 1101.140747 ms
[ITER 65][CUDA] kernel_solve_Z = 3364.845459 ms
[ITER 65][CUDA] kernel_solve_C = 3525.602783 ms
[ITER 65][CUDA] H2D = 0.000000 ms
[ITER 65][CUDA] D2H = 0.000000 ms
[ITER 65][CUDA] timestep_total = 27368.878906 ms
[ITER 66][CUDA] kernel_solve_U = 1042.031250 ms
[ITER 66][CUDA] kernel_solve_V = 1064.229370 ms
[ITER 66][CUDA] kernel_solve_P = 122.083023 ms
[ITER 66][CUDA] kernel_solve_Z = 375.589478 ms
[ITER 66][CUDA] kernel_solve_C = 393.081848 ms
[ITER 66][CUDA] H2D = 0.000000 ms
[ITER 66][CUDA] D2H = 0.000000 ms
[ITER 66][CUDA] timestep_total = 3053.401123 ms
[ITER 67][CUDA] kernel_solve_U = 1959.868896 ms
[ITER 67][CUDA] kernel_solve_V = 2001.038086 ms
[ITER 67][CUDA] kernel_solve_P = 229.422592 ms
[ITER 67][CUDA] kernel_solve_Z = 706.253540 ms
[ITER 67][CUDA] kernel_solve_C = 739.294067 ms
[ITER 67][CUDA] H2D = 0.000000 ms
[ITER 67][CUDA] D2H = 0.000000 ms
[ITER 67][CUDA] timestep_total = 5741.877441 ms
[ITER 68][CUDA] kernel_solve_U = 2291.305176 ms
[ITER 68][CUDA] kernel_solve_V = 2340.124268 ms
[ITER 68][CUDA] kernel_solve_P = 268.153381 ms
[ITER 68][CUDA] kernel_solve_Z = 826.179016 ms
[ITER 68][CUDA] kernel_solve_C = 864.509155 ms
[ITER 68][CUDA] H2D = 0.000000 ms
[ITER 68][CUDA] D2H = 0.000000 ms
[ITER 68][CUDA] timestep_total = 6714.299316 ms
[ITER 69][CUDA] kernel_solve_U = 2510.711914 ms
[ITER 69][CUDA] kernel_solve_V = 2563.983643 ms
[ITER 69][CUDA] kernel_solve_P = 294.025696 ms
[ITER 69][CUDA] kernel_solve_Z = 904.924072 ms
[ITER 69][CUDA] kernel_solve_C = 947.345947 ms
[ITER 69][CUDA] H2D = 0.000000 ms
[ITER 69][CUDA] D2H = 0.000000 ms
[ITER 69][CUDA] timestep_total = 7356.824707 ms
[ITER 70][CUDA] kernel_solve_U = 2710.586914 ms
[ITER 70][CUDA] kernel_solve_V = 2768.069580 ms
[ITER 70][CUDA] kernel_solve_P = 317.561859 ms
[ITER 70][CUDA] kernel_solve_Z = 977.641541 ms
[ITER 70][CUDA] kernel_solve_C = 1022.916992 ms
[ITER 70][CUDA] H2D = 0.000000 ms
[ITER 70][CUDA] D2H = 0.000000 ms
[ITER 70][CUDA] timestep_total = 7943.540039 ms
[ITER 71][CUDA] kernel_solve_U = 2868.469727 ms
[ITER 71][CUDA] kernel_solve_V = 2929.293457 ms
[ITER 71][CUDA] kernel_solve_P = 335.911377 ms
[ITER 71][CUDA] kernel_solve_Z = 1034.106812 ms
[ITER 71][CUDA] kernel_solve_C = 1082.223511 ms
[ITER 71][CUDA] H2D = 0.000000 ms
[ITER 71][CUDA] D2H = 0.000000 ms
[ITER 71][CUDA] timestep_total = 8405.018555 ms
[ITER 72][CUDA] kernel_solve_U = 2971.920166 ms
[ITER 72][CUDA] kernel_solve_V = 3035.246582 ms
[ITER 72][CUDA] kernel_solve_P = 349.807373 ms
[ITER 72][CUDA] kernel_solve_Z = 1071.804077 ms
[ITER 72][CUDA] kernel_solve_C = 1121.656128 ms
[ITER 72][CUDA] H2D = 0.000000 ms
[ITER 72][CUDA] D2H = 0.000000 ms
[ITER 72][CUDA] timestep_total = 8711.728516 ms
[ITER 73][CUDA] kernel_solve_U = 3043.383545 ms
[ITER 73][CUDA] kernel_solve_V = 3107.820068 ms
[ITER 73][CUDA] kernel_solve_P = 356.542633 ms
[ITER 73][CUDA] kernel_solve_Z = 1097.092407 ms
[ITER 73][CUDA] kernel_solve_C = 1147.975708 ms
[ITER 73][CUDA] H2D = 0.000000 ms
[ITER 73][CUDA] D2H = 0.000000 ms
[ITER 73][CUDA] timestep_total = 8917.359375 ms
[ITER 74][CUDA] kernel_solve_U = 3112.278320 ms
[ITER 74][CUDA] kernel_solve_V = 3178.184082 ms
[ITER 74][CUDA] kernel_solve_P = 364.429260 ms
[ITER 74][CUDA] kernel_solve_Z = 1121.606323 ms
[ITER 74][CUDA] kernel_solve_C = 1173.758911 ms
[ITER 74][CUDA] H2D = 0.000000 ms
[ITER 74][CUDA] D2H = 0.000000 ms
[ITER 74][CUDA] timestep_total = 9118.446289 ms
[ITER 75][CUDA] kernel_solve_U = 3205.401855 ms
[ITER 75][CUDA] kernel_solve_V = 3273.367920 ms
[ITER 75][CUDA] kernel_solve_P = 374.937347 ms
[ITER 75][CUDA] kernel_solve_Z = 1155.072388 ms
[ITER 75][CUDA] kernel_solve_C = 1209.041992 ms
[ITER 75][CUDA] H2D = 0.000000 ms
[ITER 75][CUDA] D2H = 0.000000 ms
[ITER 75][CUDA] timestep_total = 9390.967773 ms
[ITER 76][CUDA] kernel_solve_U = 3355.398193 ms
[ITER 76][CUDA] kernel_solve_V = 3426.046387 ms
[ITER 76][CUDA] kernel_solve_P = 392.797821 ms
[ITER 76][CUDA] kernel_solve_Z = 1209.022827 ms
[ITER 76][CUDA] kernel_solve_C = 1265.633789 ms
[ITER 76][CUDA] H2D = 0.000000 ms
[ITER 76][CUDA] D2H = 0.000000 ms
[ITER 76][CUDA] timestep_total = 9830.188477 ms
[ITER 77][CUDA] kernel_solve_U = 3592.756348 ms
[ITER 77][CUDA] kernel_solve_V = 3668.759277 ms
[ITER 77][CUDA] kernel_solve_P = 420.742645 ms
[ITER 77][CUDA] kernel_solve_Z = 1294.958984 ms
[ITER 77][CUDA] kernel_solve_C = 1355.261108 ms
[ITER 77][CUDA] H2D = 0.000000 ms
[ITER 77][CUDA] D2H = 0.000000 ms
[ITER 77][CUDA] timestep_total = 10526.557617 ms
[ITER 78][CUDA] kernel_solve_U = 3963.722412 ms
[ITER 78][CUDA] kernel_solve_V = 4046.077637 ms
[ITER 78][CUDA] kernel_solve_P = 465.687897 ms
[ITER 78][CUDA] kernel_solve_Z = 1429.391479 ms
[ITER 78][CUDA] kernel_solve_C = 1495.970947 ms
[ITER 78][CUDA] H2D = 0.000000 ms
[ITER 78][CUDA] D2H = 0.000000 ms
[ITER 78][CUDA] timestep_total = 11615.724609 ms
[ITER 79][CUDA] kernel_solve_U = 4536.850098 ms
[ITER 79][CUDA] kernel_solve_V = 4634.056152 ms
[ITER 79][CUDA] kernel_solve_P = 531.363708 ms
[ITER 79][CUDA] kernel_solve_Z = 1635.639038 ms
[ITER 79][CUDA] kernel_solve_C = 1711.987183 ms
[ITER 79][CUDA] H2D = 0.000000 ms
[ITER 79][CUDA] D2H = 0.000000 ms
[ITER 79][CUDA] timestep_total = 13295.519531 ms
[ITER 80][CUDA] kernel_solve_U = 5519.909668 ms
[ITER 80][CUDA] kernel_solve_V = 5637.074219 ms
[ITER 80][CUDA] kernel_solve_P = 646.067566 ms
[ITER 80][CUDA] kernel_solve_Z = 1989.360107 ms
[ITER 80][CUDA] kernel_solve_C = 2082.147461 ms
[ITER 80][CUDA] H2D = 0.000000 ms
[ITER 80][CUDA] D2H = 0.000000 ms
[ITER 80][CUDA] timestep_total = 16173.125977 ms
[ITER 81][CUDA] kernel_solve_U = 16133.758789 ms
[ITER 81][CUDA] kernel_solve_V = 16466.355469 ms
[ITER 81][CUDA] kernel_solve_P = 1906.650879 ms
[ITER 81][CUDA] kernel_solve_Z = 5809.109375 ms
[ITER 81][CUDA] kernel_solve_C = 6091.537109 ms
[ITER 81][CUDA] H2D = 0.000000 ms
[ITER 81][CUDA] D2H = 0.000000 ms
[ITER 81][CUDA] timestep_total = 47282.750000 ms
[ITER 82][CUDA] kernel_solve_U = 10000.917969 ms
[ITER 82][CUDA] kernel_solve_V = 10214.641602 ms
[ITER 82][CUDA] kernel_solve_P = 1176.017700 ms
[ITER 82][CUDA] kernel_solve_Z = 3604.544678 ms
[ITER 82][CUDA] kernel_solve_C = 3775.605225 ms
[ITER 82][CUDA] H2D = 0.000000 ms
[ITER 82][CUDA] D2H = 0.000000 ms
[ITER 82][CUDA] timestep_total = 29314.634766 ms
[ITER 83][CUDA] kernel_solve_U = 3659.468018 ms
[ITER 83][CUDA] kernel_solve_V = 3737.604736 ms
[ITER 83][CUDA] kernel_solve_P = 428.978729 ms
[ITER 83][CUDA] kernel_solve_Z = 1319.297852 ms
[ITER 83][CUDA] kernel_solve_C = 1380.867310 ms
[ITER 83][CUDA] H2D = 0.000000 ms
[ITER 83][CUDA] D2H = 0.000000 ms
[ITER 83][CUDA] timestep_total = 10724.163086 ms
[ITER 84][CUDA] kernel_solve_U = 6834.846191 ms
[ITER 84][CUDA] kernel_solve_V = 6983.308105 ms
[ITER 84][CUDA] kernel_solve_P = 802.555725 ms
[ITER 84][CUDA] kernel_solve_Z = 2464.586426 ms
[ITER 84][CUDA] kernel_solve_C = 2579.932617 ms
[ITER 84][CUDA] H2D = 0.000000 ms
[ITER 84][CUDA] D2H = 0.000000 ms
[ITER 84][CUDA] timestep_total = 20035.751953 ms
[ITER 85][CUDA] kernel_solve_U = 7772.889648 ms
[ITER 85][CUDA] kernel_solve_V = 7937.826660 ms
[ITER 85][CUDA] kernel_solve_P = 909.587524 ms
[ITER 85][CUDA] kernel_solve_Z = 2801.742676 ms
[ITER 85][CUDA] kernel_solve_C = 2932.370117 ms
[ITER 85][CUDA] H2D = 0.000000 ms
[ITER 85][CUDA] D2H = 0.000000 ms
[ITER 85][CUDA] timestep_total = 22775.025391 ms
[ITER 86][CUDA] kernel_solve_U = 8196.106445 ms
[ITER 86][CUDA] kernel_solve_V = 8371.774414 ms
[ITER 86][CUDA] kernel_solve_P = 960.527954 ms
[ITER 86][CUDA] kernel_solve_Z = 2955.362549 ms
[ITER 86][CUDA] kernel_solve_C = 3092.804932 ms
[ITER 86][CUDA] H2D = 0.000000 ms
[ITER 86][CUDA] D2H = 0.000000 ms
[ITER 86][CUDA] timestep_total = 24020.621094 ms
[ITER 87][CUDA] kernel_solve_U = 9280.387695 ms
[ITER 87][CUDA] kernel_solve_V = 9479.168945 ms
[ITER 87][CUDA] kernel_solve_P = 1086.615112 ms
[ITER 87][CUDA] kernel_solve_Z = 3346.832520 ms
[ITER 87][CUDA] kernel_solve_C = 3501.691895 ms
[ITER 87][CUDA] H2D = 0.000000 ms
[ITER 87][CUDA] D2H = 0.000000 ms
[ITER 87][CUDA] timestep_total = 27197.312500 ms
[ITER 88][CUDA] kernel_solve_U = 11237.386719 ms
[ITER 88][CUDA] kernel_solve_V = 11477.279297 ms
[ITER 88][CUDA] kernel_solve_P = 1317.538818 ms
[ITER 88][CUDA] kernel_solve_Z = 4052.891113 ms
[ITER 88][CUDA] kernel_solve_C = 4240.662109 ms
[ITER 88][CUDA] H2D = 0.000000 ms
[ITER 88][CUDA] D2H = 0.000000 ms
[ITER 88][CUDA] timestep_total = 32935.109375 ms
[ITER 89][CUDA] kernel_solve_U = 20187.521484 ms
[ITER 89][CUDA] kernel_solve_V = 20616.283203 ms
[ITER 89][CUDA] kernel_solve_P = 2367.210449 ms
[ITER 89][CUDA] kernel_solve_Z = 7277.246582 ms
[ITER 89][CUDA] kernel_solve_C = 7617.378418 ms
[ITER 89][CUDA] H2D = 0.000000 ms
[ITER 89][CUDA] D2H = 0.000000 ms
[ITER 89][CUDA] timestep_total = 59158.671875 ms
[ITER 90][CUDA] kernel_solve_U = 11923.297852 ms
[ITER 90][CUDA] kernel_solve_V = 12174.027344 ms
[ITER 90][CUDA] kernel_solve_P = 1396.227905 ms
[ITER 90][CUDA] kernel_solve_Z = 4297.171387 ms
[ITER 90][CUDA] kernel_solve_C = 4497.979004 ms
[ITER 90][CUDA] H2D = 0.000000 ms
[ITER 90][CUDA] D2H = 0.000000 ms
[ITER 90][CUDA] timestep_total = 34934.710938 ms
[ITER 91][CUDA] kernel_solve_U = 34049.832031 ms
[ITER 91][CUDA] kernel_solve_V = 34770.312500 ms
[ITER 91][CUDA] kernel_solve_P = 3990.562500 ms
[ITER 91][CUDA] kernel_solve_Z = 12272.550781 ms
[ITER 91][CUDA] kernel_solve_C = 12842.833984 ms
[ITER 91][CUDA] H2D = 0.000000 ms
[ITER 91][CUDA] D2H = 0.000000 ms
[ITER 91][CUDA] timestep_total = 99765.835938 ms
[ITER 92][CUDA] kernel_solve_U = 17845.085938 ms
[ITER 92][CUDA] kernel_solve_V = 18227.041016 ms
[ITER 92][CUDA] kernel_solve_P = 2093.535400 ms
[ITER 92][CUDA] kernel_solve_Z = 6434.671387 ms
[ITER 92][CUDA] kernel_solve_C = 6734.473145 ms
[ITER 92][CUDA] H2D = 0.000000 ms
[ITER 92][CUDA] D2H = 0.000000 ms
[ITER 92][CUDA] timestep_total = 52302.441406 ms
[ITER 93][CUDA] kernel_solve_U = 57671.718750 ms
[ITER 93][CUDA] kernel_solve_V = 58906.308594 ms
[ITER 93][CUDA] kernel_solve_P = 6786.096680 ms
[ITER 93][CUDA] kernel_solve_Z = 20784.958984 ms
[ITER 93][CUDA] kernel_solve_C = 21770.900391 ms
[ITER 93][CUDA] H2D = 0.000000 ms
[ITER 93][CUDA] D2H = 0.000000 ms
[ITER 93][CUDA] timestep_total = 169065.593750 ms
[ITER 94][CUDA] kernel_solve_U = 65502.496094 ms
[ITER 94][CUDA] kernel_solve_V = 66938.109375 ms
[ITER 94][CUDA] kernel_solve_P = 7682.526855 ms
[ITER 94][CUDA] kernel_solve_Z = 23629.753906 ms
[ITER 94][CUDA] kernel_solve_C = 24720.023438 ms
[ITER 94][CUDA] H2D = 0.000000 ms
[ITER 94][CUDA] D2H = 0.000000 ms
[ITER 94][CUDA] timestep_total = 192031.453125 ms
[ITER 95][CUDA] kernel_solve_U = 129773.851562 ms
[ITER 95][CUDA] kernel_solve_V = 132387.765625 ms
[ITER 95][CUDA] kernel_solve_P = 15185.833008 ms
[ITER 95][CUDA] kernel_solve_Z = 46739.546875 ms
[ITER 95][CUDA] kernel_solve_C = 48858.484375 ms
[ITER 95][CUDA] H2D = 0.000000 ms
[ITER 95][CUDA] D2H = 0.000000 ms
[ITER 95][CUDA] timestep_total = 379780.031250 ms
[ITER 96][CUDA] kernel_solve_U = 291709.000000 ms
[ITER 96][CUDA] kernel_solve_V = 298993.406250 ms
[ITER 96][CUDA] kernel_solve_P = 34362.777344 ms
[ITER 96][CUDA] kernel_solve_Z = 105269.156250 ms
[ITER 96][CUDA] kernel_solve_C = 110640.960938 ms
[ITER 96][CUDA] H2D = 0.000000 ms
[ITER 96][CUDA] D2H = 0.000000 ms
[ITER 96][CUDA] timestep_total = 856655.812500 ms
[ITER 97][CUDA] kernel_solve_U = 60.599495 ms
[ITER 97][CUDA] kernel_solve_V = 62.149536 ms
[ITER 97][CUDA] kernel_solve_P = 6.387649 ms
[ITER 97][CUDA] kernel_solve_Z = 20.630657 ms
[ITER 97][CUDA] kernel_solve_C = 21.551004 ms
[ITER 97][CUDA] H2D = 0.000000 ms
[ITER 97][CUDA] D2H = 0.000000 ms
[ITER 97][CUDA] timestep_total = 174.277664 ms
[ITER 98][CUDA] kernel_solve_U = 4.265984 ms
[ITER 98][CUDA] kernel_solve_V = 4.380192 ms
[ITER 98][CUDA] kernel_solve_P = 0.404608 ms
[ITER 98][CUDA] kernel_solve_Z = 1.361824 ms
[ITER 98][CUDA] kernel_solve_C = 1.423104 ms
[ITER 98][CUDA] H2D = 0.000000 ms
[ITER 98][CUDA] D2H = 0.000000 ms
[ITER 98][CUDA] timestep_total = 12.018688 ms
[ITER 99][CUDA] kernel_solve_U = 2.567328 ms
[ITER 99][CUDA] kernel_solve_V = 2.630208 ms
[ITER 99][CUDA] kernel_solve_P = 0.240448 ms
[ITER 99][CUDA] kernel_solve_Z = 0.821504 ms
[ITER 99][CUDA] kernel_solve_C = 0.851712 ms
[ITER 99][CUDA] H2D = 0.000000 ms
[ITER 99][CUDA] D2H = 0.000000 ms
[ITER 99][CUDA] timestep_total = 7.220384 ms
[ITER 100][CUDA] kernel_solve_U = 0.854496 ms
[ITER 100][CUDA] kernel_solve_V = 0.876960 ms
[ITER 100][CUDA] kernel_solve_P = 0.080320 ms
[ITER 100][CUDA] kernel_solve_Z = 0.271392 ms
[ITER 100][CUDA] kernel_solve_C = 0.283712 ms
[ITER 100][CUDA] H2D = 0.000000 ms
[ITER 100][CUDA] D2H = 0.000000 ms
[ITER 100][CUDA] timestep_total = 2.401280 ms
[ITER 101][CUDA] kernel_solve_U = 0.853312 ms
[ITER 101][CUDA] kernel_solve_V = 0.877088 ms
[ITER 101][CUDA] kernel_solve_P = 0.087424 ms
[ITER 101][CUDA] kernel_solve_Z = 0.273632 ms
[ITER 101][CUDA] kernel_solve_C = 0.283648 ms
[ITER 101][CUDA] H2D = 0.000000 ms
[ITER 101][CUDA] D2H = 0.000000 ms
[ITER 101][CUDA] timestep_total = 2.409888 ms
[ITER 102][CUDA] kernel_solve_U = 0.855488 ms
[ITER 102][CUDA] kernel_solve_V = 0.876896 ms
[ITER 102][CUDA] kernel_solve_P = 0.079296 ms
[ITER 102][CUDA] kernel_solve_Z = 0.270464 ms
[ITER 102][CUDA] kernel_solve_C = 0.284288 ms
[ITER 102][CUDA] H2D = 0.000000 ms
[ITER 102][CUDA] D2H = 0.000000 ms
[ITER 102][CUDA] timestep_total = 2.400256 ms
[ITER 103][CUDA] kernel_solve_U = 0.853280 ms
[ITER 103][CUDA] kernel_solve_V = 0.877152 ms
[ITER 103][CUDA] kernel_solve_P = 0.079808 ms
[ITER 103][CUDA] kernel_solve_Z = 0.273536 ms
[ITER 103][CUDA] kernel_solve_C = 0.283648 ms
[ITER 103][CUDA] H2D = 0.000000 ms
[ITER 103][CUDA] D2H = 0.000000 ms
[ITER 103][CUDA] timestep_total = 2.402304 ms
[ITER 104][CUDA] kernel_solve_U = 0.853344 ms
[ITER 104][CUDA] kernel_solve_V = 0.877184 ms
[ITER 104][CUDA] kernel_solve_P = 0.086368 ms
[ITER 104][CUDA] kernel_solve_Z = 0.273632 ms
[ITER 104][CUDA] kernel_solve_C = 0.283712 ms
[ITER 104][CUDA] H2D = 0.000000 ms
[ITER 104][CUDA] D2H = 0.000000 ms
[ITER 104][CUDA] timestep_total = 2.409472 ms
[ITER 105][CUDA] kernel_solve_U = 0.855648 ms
[ITER 105][CUDA] kernel_solve_V = 0.877984 ms
[ITER 105][CUDA] kernel_solve_P = 0.080864 ms
[ITER 105][CUDA] kernel_solve_Z = 0.273568 ms
[ITER 105][CUDA] kernel_solve_C = 0.283648 ms
[ITER 105][CUDA] H2D = 0.000000 ms
[ITER 105][CUDA] D2H = 0.000000 ms
[ITER 105][CUDA] timestep_total = 2.407296 ms
[ITER 106][CUDA] kernel_solve_U = 0.853504 ms
[ITER 106][CUDA] kernel_solve_V = 0.877920 ms
[ITER 106][CUDA] kernel_solve_P = 0.081184 ms
[ITER 106][CUDA] kernel_solve_Z = 0.272480 ms
[ITER 106][CUDA] kernel_solve_C = 0.284512 ms
[ITER 106][CUDA] H2D = 0.000000 ms
[ITER 106][CUDA] D2H = 0.000000 ms
[ITER 106][CUDA] timestep_total = 2.403648 ms
[ITER 107][CUDA] kernel_solve_U = 0.853248 ms
[ITER 107][CUDA] kernel_solve_V = 0.878208 ms
[ITER 107][CUDA] kernel_solve_P = 0.086432 ms
[ITER 107][CUDA] kernel_solve_Z = 0.273376 ms
[ITER 107][CUDA] kernel_solve_C = 0.285696 ms
[ITER 107][CUDA] H2D = 0.000000 ms
[ITER 107][CUDA] D2H = 0.000000 ms
[ITER 107][CUDA] timestep_total = 2.411584 ms
[ITER 108][CUDA] kernel_solve_U = 0.855968 ms
[ITER 108][CUDA] kernel_solve_V = 0.876512 ms
[ITER 108][CUDA] kernel_solve_P = 0.080416 ms
[ITER 108][CUDA] kernel_solve_Z = 0.271520 ms
[ITER 108][CUDA] kernel_solve_C = 0.284480 ms
[ITER 108][CUDA] H2D = 0.000000 ms
[ITER 108][CUDA] D2H = 0.000000 ms
[ITER 108][CUDA] timestep_total = 2.402528 ms
[ITER 109][CUDA] kernel_solve_U = 0.854304 ms
[ITER 109][CUDA] kernel_solve_V = 0.878080 ms
[ITER 109][CUDA] kernel_solve_P = 0.080128 ms
[ITER 109][CUDA] kernel_solve_Z = 0.273760 ms
[ITER 109][CUDA] kernel_solve_C = 0.284672 ms
[ITER 109][CUDA] H2D = 0.000000 ms
[ITER 109][CUDA] D2H = 0.000000 ms
[ITER 109][CUDA] timestep_total = 2.405376 ms
[ITER 110][CUDA] kernel_solve_U = 0.853760 ms
[ITER 110][CUDA] kernel_solve_V = 0.876416 ms
[ITER 110][CUDA] kernel_solve_P = 0.080544 ms
[ITER 110][CUDA] kernel_solve_Z = 0.271648 ms
[ITER 110][CUDA] kernel_solve_C = 0.283712 ms
[ITER 110][CUDA] H2D = 0.000000 ms
[ITER 110][CUDA] D2H = 0.000000 ms
[ITER 110][CUDA] timestep_total = 2.401280 ms
[ITER 111][CUDA] kernel_solve_U = 0.854496 ms
[ITER 111][CUDA] kernel_solve_V = 0.877088 ms
[ITER 111][CUDA] kernel_solve_P = 0.079200 ms
[ITER 111][CUDA] kernel_solve_Z = 0.271072 ms
[ITER 111][CUDA] kernel_solve_C = 0.284288 ms
[ITER 111][CUDA] H2D = 0.000000 ms
[ITER 111][CUDA] D2H = 0.000000 ms
[ITER 111][CUDA] timestep_total = 2.400992 ms
[ITER 112][CUDA] kernel_solve_U = 0.853376 ms
[ITER 112][CUDA] kernel_solve_V = 0.876992 ms
[ITER 112][CUDA] kernel_solve_P = 0.080352 ms
[ITER 112][CUDA] kernel_solve_Z = 0.271520 ms
[ITER 112][CUDA] kernel_solve_C = 0.283648 ms
[ITER 112][CUDA] H2D = 0.000000 ms
[ITER 112][CUDA] D2H = 0.000000 ms
[ITER 112][CUDA] timestep_total = 2.401088 ms
[ITER 113][CUDA] kernel_solve_U = 0.853312 ms
[ITER 113][CUDA] kernel_solve_V = 0.877216 ms
[ITER 113][CUDA] kernel_solve_P = 0.081152 ms
[ITER 113][CUDA] kernel_solve_Z = 0.271840 ms
[ITER 113][CUDA] kernel_solve_C = 0.283648 ms
[ITER 113][CUDA] H2D = 0.000000 ms
[ITER 113][CUDA] D2H = 0.000000 ms
[ITER 113][CUDA] timestep_total = 2.402304 ms
[ITER 114][CUDA] kernel_solve_U = 0.854496 ms
[ITER 114][CUDA] kernel_solve_V = 0.876832 ms
[ITER 114][CUDA] kernel_solve_P = 0.081440 ms
[ITER 114][CUDA] kernel_solve_Z = 0.271488 ms
[ITER 114][CUDA] kernel_solve_C = 0.283872 ms
[ITER 114][CUDA] H2D = 0.000000 ms
[ITER 114][CUDA] D2H = 0.000000 ms
[ITER 114][CUDA] timestep_total = 2.402080 ms
[ITER 115][CUDA] kernel_solve_U = 0.853376 ms
[ITER 115][CUDA] kernel_solve_V = 0.877984 ms
[ITER 115][CUDA] kernel_solve_P = 0.079840 ms
[ITER 115][CUDA] kernel_solve_Z = 0.269088 ms
[ITER 115][CUDA] kernel_solve_C = 0.282912 ms
[ITER 115][CUDA] H2D = 0.000000 ms
[ITER 115][CUDA] D2H = 0.000000 ms
[ITER 115][CUDA] timestep_total = 2.397184 ms
[ITER 116][CUDA] kernel_solve_U = 0.853312 ms
[ITER 116][CUDA] kernel_solve_V = 0.877024 ms
[ITER 116][CUDA] kernel_solve_P = 0.081408 ms
[ITER 116][CUDA] kernel_solve_Z = 0.274592 ms
[ITER 116][CUDA] kernel_solve_C = 0.283776 ms
[ITER 116][CUDA] H2D = 0.000000 ms
[ITER 116][CUDA] D2H = 0.000000 ms
[ITER 116][CUDA] timestep_total = 2.405376 ms
[ITER 117][CUDA] kernel_solve_U = 0.853344 ms
[ITER 117][CUDA] kernel_solve_V = 0.876448 ms
[ITER 117][CUDA] kernel_solve_P = 0.080928 ms
[ITER 117][CUDA] kernel_solve_Z = 0.274592 ms
[ITER 117][CUDA] kernel_solve_C = 0.284640 ms
[ITER 117][CUDA] H2D = 0.000000 ms
[ITER 117][CUDA] D2H = 0.000000 ms
[ITER 117][CUDA] timestep_total = 2.403328 ms
[ITER 118][CUDA] kernel_solve_U = 0.853376 ms
[ITER 118][CUDA] kernel_solve_V = 0.876960 ms
