    5.333333333333334        -4.331754136422725     
    5.333333333333334        -3.190854008294763     
    5.333333333333334        -2.086069522443571     
    5.333333333333334        -1.000000000000000     
    5.333333333333334        8.5329916394144209E-002
    5.333333333333334         1.185048850039772     
    5.333333333333334         2.312766280191660     
    5.333333333333334         3.480620669814731     
    5.333333333333334         4.698747437575867     
    5.333333333333334         5.974949118236451     
    5.333333333333334         7.314577377320123     
    5.333333333333334         8.720606784787934     
    5.333333333333334         10.19385933408855     
    5.333333333333334         11.73332880983900     
    5.333333333333334         13.33655434648086     
    5.333333333333334         15.00000000000000     
   -5.333333333333334        -4.331754136422725     
   -5.333333333333334        -3.190854008294763     
   -5.333333333333334        -2.086069522443571     
   -5.333333333333334        -1.000000000000000     
   -5.333333333333334        8.5329916394144209E-002
   -5.333333333333334         1.185048850039772     
   -5.333333333333334         2.312766280191660     
   -5.333333333333334         3.480620669814731     
   -5.333333333333334         4.698747437575867     
   -5.333333333333334         5.974949118236451     
   -5.333333333333334         7.314577377320123     
   -5.333333333333334         8.720606784787934     
   -5.333333333333334         10.19385933408855     
   -5.333333333333334         11.73332880983900     
   -5.333333333333334         13.33655434648086     
   -5.333333333333334         15.00000000000000     
   -4.000000000000000        -4.331754136422725     
   -4.000000000000000        -3.190854008294763     
   -4.000000000000000        -2.086069522443571     
   -4.000000000000000        -1.000000000000000     
   -4.000000000000000        8.5329916394144209E-002
   -4.000000000000000         1.185048850039772     
   -4.000000000000000         2.312766280191660     
   -4.000000000000000         3.480620669814731     
   -4.000000000000000         4.698747437575867     
   -4.000000000000000         5.974949118236451     
   -4.000000000000000         7.314577377320123     
   -4.000000000000000         8.720606784787934     
   -4.000000000000000         10.19385933408855     
   -4.000000000000000         11.73332880983900     
   -4.000000000000000         13.33655434648086     
   -4.000000000000000         15.00000000000000     
   -2.666666666666667        -4.331754136422725     
   -2.666666666666667        -3.190854008294763     
   -2.666666666666667        -2.086069522443571     
   -2.666666666666667        -1.000000000000000     
   -2.666666666666667        8.5329916394144209E-002
   -2.666666666666667         1.185048850039772     
   -2.666666666666667         2.312766280191660     
   -2.666666666666667         3.480620669814731     
   -2.666666666666667         4.698747437575867     
   -2.666666666666667         5.974949118236451     
