    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000        0.000000        0.000000     
    0.000000        0.000000    
    0.000000       2.6647982E-04   5.1982154E-04   7.6130556E-04 
   9.9145842E-04   1.2105968E-03   1.4190149E-03   1.6170322E-03 
   1.8050072E-03   1.9833427E-03   2.1524876E-03   2.3129364E-03 
   2.4652274E-03   2.6099388E-03   2.7476850E-03   2.8791092E-03 
   3.0048790E-03   3.1256776E-03   3.2421972E-03   3.3551315E-03 
   3.4651679E-03   3.5729806E-03   3.6792234E-03   3.7845222E-03 
   3.8894697E-03   3.9946185E-03   4.1004750E-03   4.2074951E-03 
   4.3160766E-03   4.4265538E-03   4.5391931E-03   4.6541854E-03 
   4.7716382E-03   4.8915721E-03   5.0139097E-03   5.1384689E-03 
   5.2649542E-03   5.3929463E-03   5.5218949E-03   5.6511066E-03 
   5.7797381E-03   5.9067863E-03   6.0310811E-03   6.1512794E-03 
   6.2658624E-03   6.3731344E-03   6.4712269E-03   6.5581053E-03 
   6.6315830E-03   6.6893389E-03   6.7289439E-03   6.7478949E-03 
   6.7436527E-03   6.7136921E-03   6.6555552E-03   6.5669171E-03 
   6.4456509E-03   6.2899031E-03   6.0981684E-03   5.8693653E-03 
   5.6029102E-03   5.2987835E-03   4.9575870E-03   4.5805871E-03 
   4.1697402E-03   3.7276968E-03   3.2577796E-03   2.7639372E-03 
   2.2506677E-03   1.7229160E-03   1.1859508E-03   6.4524502E-04 
   3.6133497E-04   2.1523029E-04   1.4286887E-04   1.0976471E-04 
   9.7327029E-05   9.5516851E-05   9.8903372E-05   1.0454531E-04 
   1.1085186E-04   1.1696967E-04   1.2245189E-04   1.2707888E-04 
   1.3076000E-04   1.3347939E-04   1.3526503E-04   1.3617087E-04 
   1.3626588E-04   1.3562710E-04   1.3433503E-04   1.3247052E-04 
   1.3011249E-04   1.2733637E-04   1.2421310E-04   1.2080836E-04 
   1.1718223E-04   1.1338900E-04   1.0947717E-04   1.0548962E-04 
   1.0146385E-04   9.7432290E-05   9.3422692E-05   8.9458481E-05 
   8.5559186E-05   8.1740829E-05   7.8016295E-05   7.4395735E-05 
   7.0886876E-05   6.7495341E-05   6.4224965E-05   6.1078033E-05 
   5.8055542E-05   5.5157376E-05   5.2382529E-05   4.9729249E-05 
   4.7195190E-05   4.4777524E-05   4.2473053E-05   4.0278308E-05 
   3.8189617E-05   3.6203175E-05   3.4315097E-05   3.2521457E-05 
   3.0818337E-05   2.9201859E-05   2.7668189E-05   2.6213584E-05 
   2.4834384E-05   2.3527040E-05   2.2288112E-05   2.1114280E-05 
   2.0002348E-05   1.8949240E-05   1.7952014E-05   1.7007842E-05 
   1.6114025E-05   1.5267984E-05   1.4467259E-05   1.3709500E-05 
   1.2992475E-05   1.2314053E-05   1.1672210E-05   1.1065022E-05 
   1.0490657E-05   9.9473764E-06   9.4335310E-06   8.9475507E-06 
   8.4879484E-06   8.0533118E-06   7.6423012E-06   7.2536459E-06 
   6.8861395E-06   6.5386398E-06   6.2100626E-06   5.8993814E-06 
   5.6056215E-06   5.3278609E-06   5.0652243E-06   4.8168836E-06 
