    56.20110        56.18416        56.16786        56.15218     
    56.13708        56.12254        56.10853        56.09501     
    56.08197        56.06937        56.05721        56.04544     
    56.03405        56.02303        56.01235        56.00199     
    55.99194        55.98218        55.97269        55.96346     
    55.95448        55.94572        55.93719        55.92886     
    55.92072        55.91277        55.90499        55.89738     
    55.88991        55.88260        55.87541        55.86835     
    55.86142        55.85459        55.84787        55.84126     
    55.83472        55.82829        55.82193        55.81564     
    55.80943        55.80328        55.79719        55.79116     
    55.78518        55.77924        55.77336        55.76751     
    55.76170        55.75593        55.75019        55.74448     
    55.73879        55.73312        55.72748        55.72186     
    55.71625        55.71066        55.70507        55.69950     
    55.69394        55.68839        55.68283        55.67729     
    55.67175        55.66620        55.66066        55.65512     
    55.64957        55.64402        55.63847        55.63291     
    55.62735        55.62178        55.61620        55.61061     
    55.60501        55.59940        55.59378        55.58816     
    55.58252        55.57686        55.57120        55.56552     
    55.55983        55.55412        55.54840        55.54267     
    55.53692        55.53116        55.52538        55.51958     
    55.51377        55.50795        55.50210        55.49624     
    55.49037        55.48447        55.47857        55.47264     
    55.46670        55.46074        55.45476        55.44876     
    55.44275        55.43672        55.43067        55.42461     
    55.41853        55.41243        55.40631        55.40017     
    55.39402        55.38785        55.38166        55.37546     
    55.36924        55.36300        55.35674        55.35046     
    55.34417        55.33786        55.33154        55.32519     
    55.31883        55.31245        55.30606        55.29965     
    55.29322        55.28678        55.28032        55.27384     
    55.26735        55.26084        55.25431        55.24777     
    55.24121        55.23464        55.22806        55.22145     
    55.21484        55.20821        55.20156        55.19490     
    55.18822        55.18155    
    56.40619        56.40619        56.40034        56.39499     
    56.39011        56.38570        56.38174        56.37823     
    56.37514        56.37247        56.37021        56.36835     
    56.36687        56.36579        56.36507        56.36473     
    56.36475        56.36512        56.36585        56.36692     
    56.36834        56.37010        56.37220        56.37464     
    56.37741        56.38052        56.38396        56.38774     
    56.39185        56.39629        56.40107        56.40618     
    56.41162        56.41741        56.42353        56.42999     
