  -47669.634604714949       0.50000000000000000        0.0000000000000000     
  -47669.634604714949       0.50000185749746606                            NaN
  -47669.760815900860       0.50000355573239186                            NaN
  -47669.844697570537       0.50000519338479776                            NaN
  -47669.902385369147       0.50000678913767116                            NaN
  -47669.943220818495       0.50000834218849310                            NaN
  -47669.972775460803       0.50000985059828007                            NaN
  -47669.994480256901       0.50001131369461482                            NaN
  -47670.010518381700       0.50001273168776672                            NaN
  -47670.022325637940       0.50001410536042490                            NaN
  -47670.030877888283       0.50001543597022324                            NaN
  -47670.036860428329       0.50001672522062335                            NaN
  -47670.040770489424       0.50001797523459079                            NaN
  -47670.042981022387       0.50001918851801141                            NaN
  -47670.043781578330       0.50002036791685245                            NaN
  -47670.043405385441       0.50002151657559735                            NaN
  -47670.042048112868       0.50002263789884793                            NaN
  -47670.039881842225       0.50002373551345802                            NaN
  -47670.037066380602       0.50002481324130688                            NaN
  -47670.033759194943       0.50002587509902197                            NaN
  -47670.030125053017       0.50002692530751958                            NaN
  -47670.026346390216       0.50002796817723016                            NaN
  -47670.022634667046       0.50002900759166258                            NaN
  -47670.019240669368       0.50003004596212952                            NaN
  -47670.016464705652       0.50003108176621169                            NaN
  -47670.014666156458       0.50003210581320212                            NaN
   1.0000000000000000       0.50003309890199921                            NaN
   1.0000000000000000       0.50003413317947032                            NaN
   1.0000000000000000       0.50003521008206597                            NaN
   1.0000000000000000       0.50003633075443399                            NaN
   1.0000000000000000       0.50003749609488324                            NaN
   1.0000000000000000       0.50003870681706974                            NaN
   1.0000000000000000       0.50003996352331193                            NaN
   1.0000000000000000       0.50004126677931582                            NaN
   1.0000000000000000       0.50004261717735765                            NaN
   1.0000000000000000       0.50004401537573040                            NaN
   1.0000000000000000       0.50004546210663947                            NaN
   1.0000000000000000       0.50004695815145939                            NaN
   1.0000000000000000       0.50004850428932779                            NaN
   1.0000000000000000       0.50005010123029558                            NaN
   1.0000000000000000       0.50005174954635179                            NaN
   1.0000000000000000       0.50005344961226716                            NaN
   1.0000000000000000       0.50005520156425476                            NaN
   1.0000000000000000       0.50005700527938335                            NaN
   1.0000000000000000       0.50005886037409764                            NaN
   1.0000000000000000       0.50006076621717399                            NaN
   1.0000000000000000       0.50006272195135226                            NaN
   1.0000000000000000       0.50006472651846023                            NaN
   1.0000000000000000       0.50006677868437233                            NaN
   1.0000000000000000       0.50006887706188818                            NaN
   1.0000000000000000       0.50007102013106230                            NaN
   1.0000000000000000       0.50007320625735208                            NaN
   1.0000000000000000       0.50007543370828189                            NaN
   1.0000000000000000       0.50007770066925250                            NaN
   1.0000000000000000       0.50008000525890917                            NaN
   1.0000000000000000       0.50008234554424225                            NaN
   1.0000000000000000       0.50008471955542577                            NaN
   1.0000000000000000       0.50008712530030952                            NaN
   1.0000000000000000       0.50008956077844502                            NaN
   1.0000000000000000       0.50009202399453212                            NaN
   1.0000000000000000       0.50009451297117202                            NaN
   1.0000000000000000       0.50009702576083637                            NaN
