   0.2590276       0.2689588       0.2720698       0.2646991     
   0.2424005       0.2000671       0.1327271       3.9638519E-02 
   1.9003257E-02   1.3639188E-02   1.0868547E-02   8.7229107E-03 
   6.9990917E-03   5.6445086E-03   4.5889495E-03   3.7620319E-03 
   3.1066746E-03   2.5804767E-03   2.1528425E-03   1.8017235E-03 
   1.5110399E-03   1.2688534E-03   1.0661216E-03   8.9585484E-04 
   7.5254444E-04   6.3177058E-04   5.2993250E-04   4.4405920E-04 
   3.7167544E-04   3.1070397E-04   2.5939266E-04   2.1625844E-04 
   1.8004309E-04   1.4967777E-04   1.2425386E-04   1.0299890E-04 
   8.5256339E-05   7.0468559E-05   5.8162412E-05   4.7936868E-05 
   3.9452472E-05   3.2422307E-05   2.6604233E-05   2.1794260E-05 
   1.7820841E-05   1.4540003E-05   1.1831160E-05   9.5935466E-06 
   7.7431723E-06   6.2102322E-06   4.9369096E-06   3.8755243E-06 
   2.9869727E-06   2.2394340E-06   1.6073102E-06   1.0703891E-06 
   6.1323209E-07   2.2481599E-07  -1.0151030E-07  -3.6765474E-07 
  -5.6988688E-07  -6.9799574E-07  -7.3491134E-07  -6.5938445E-07 
  -4.5585315E-07  -1.3795025E-07   2.0262290E-07   2.0262290E-07
    0.000000       3.1506065E-02   5.9108488E-02   8.2826182E-02 
   0.1030337       0.1202831       0.1352700       0.1487702     
   0.1615657       0.1743788       0.1878186       0.2023363     
   0.2181802       0.2353378       0.2534573       0.2717490     
   0.2888751       0.3028399       0.3108922       0.3094178     
   0.2937281       0.2574719       0.1909786       7.6761037E-02 
   3.1831522E-02   2.0369088E-02   1.4325652E-02   1.0403704E-02 
   7.8101959E-03   6.0539297E-03   4.8159021E-03   3.9050533E-03 
   3.2096501E-03   2.6629881E-03   2.2235911E-03   1.8645003E-03 
   1.5674543E-03   1.3196039E-03   1.1115803E-03   9.3632069E-04 
   7.8833575E-04   6.6324463E-04   5.5747549E-04   4.6806817E-04 
   3.9254129E-04   3.2879846E-04   2.7506030E-04   2.2981213E-04 
   1.9176293E-04   1.5981171E-04   1.3301955E-04   1.1058609E-04 
   9.1829570E-05   7.6169868E-05   6.3113897E-05   5.2243158E-05 
   4.3202974E-05   3.5693218E-05   2.9460378E-05   2.4290672E-05 
   2.0004167E-05   1.6449727E-05   1.3500652E-05   1.1050977E-05 
