   0.6317193       0.6315688       0.6314393       0.6313301     
   0.6312402       0.6311690       0.6311157       0.6310793     
   0.6310583       0.6310503       0.6310514       0.6310492    
   0.5000000       0.5004533       0.5017242       0.5036604     
   0.5061606       0.5091710       0.5126795       0.5167096     
   0.5213139       0.5265681       0.5325635       0.5394004     
   0.5471790       0.5559897       0.5658995       0.5769358     
   0.5890675       0.6021841       0.6160769       0.6304277     
   0.6448104       0.6587148       0.6715919       0.6829222     
   0.6922904       0.6994470       0.7043373       0.7070884     
   0.7079647       0.7073081       0.7054820       0.7028281     
   0.6996406       0.6961558       0.6925517       0.6889554     
   0.6854519       0.6820945       0.6789134       0.6759229     
   0.6731265       0.6705213       0.6681002       0.6658541     
   0.6637729       0.6618461       0.6600634       0.6584149     
   0.6568911       0.6554832       0.6541829       0.6529824     
   0.6518745       0.6508528       0.6499108       0.6490430     
   0.6482440       0.6475089       0.6468332       0.6462126     
   0.6456434       0.6451216       0.6446443       0.6442080     
   0.6438102       0.6434481       0.6431192       0.6428215     
   0.6425528       0.6423114       0.6420955       0.6419037     
   0.6417347       0.6415871       0.6414602       0.6413530     
   0.6412647       0.6411946       0.6411421       0.6411062     
   0.6410854       0.6410776       0.6410787       0.6410764    
   0.5000000       0.5005203       0.5019857       0.5042273     
   0.5071206       0.5105847       0.5145782       0.5190945     
   0.5241559       0.5298066       0.5361056       0.5431193     
   0.5509127       0.5595402       0.5690344       0.5793945     
   0.5905722       0.6024591       0.6148759       0.6275681     
   0.6402106       0.6524259       0.6638161       0.6740059     
   0.6826887       0.6896651       0.6948633       0.6983357     
   0.7002371       0.7007902       0.7002496       0.6988706     
   0.6968876       0.6945011       0.6918731       0.6891285     
   0.6863590       0.6836293       0.6809826       0.6784464     
   0.6760365       0.6737608       0.6716214       0.6696171     
   0.6677442       0.6659974       0.6643711       0.6628587     
   0.6614538       0.6601502       0.6589416       0.6578220     
   0.6567856       0.6558271       0.6549414       0.6541235     
   0.6533690       0.6526736       0.6520333       0.6514444     
   0.6509034       0.6504070       0.6499523       0.6495364     
   0.6491567       0.6488107       0.6484964       0.6482115     
   0.6479543       0.6477230       0.6475161       0.6473321     
   0.6471698       0.6470281       0.6469061       0.6468030     
   0.6467180       0.6466505       0.6465999       0.6465652     
   0.6465452       0.6465376       0.6465387       0.6465365    
   0.5000000       0.5005703       0.5021820       0.5046546     
   0.5078452       0.5116501       0.5160026       0.5208691     
   0.5262446       0.5321456       0.5386034       0.5456557     
   0.5533395       0.5616817       0.5706911       0.5803487     
   0.5905989       0.6013419       0.6124274       0.6236543     
   0.6347760       0.6455138       0.6555788       0.6646991     
   0.6726491       0.6792734       0.6845006       0.6883448     
   0.6908935       0.6922894       0.6927068       0.6923312     
   0.6913417       0.6899003       0.6881455       0.6861903     
   0.6841236       0.6820129       0.6799077       0.6778431     
   0.6758434       0.6739241       0.6720949       0.6703610     
   0.6687242       0.6671842       0.6657394       0.6643868     
   0.6631231       0.6619442       0.6608462       0.6598248     
   0.6588760       0.6579955       0.6571795       0.6564240     
   0.6557254       0.6550800       0.6544847       0.6539362     
   0.6534315       0.6529678       0.6525423       0.6521527     
   0.6517967       0.6514720       0.6511766       0.6509088     
   0.6506667       0.6504489       0.6502538       0.6500803     
   0.6499271       0.6497934       0.6496782       0.6495807     
   0.6495003       0.6494365       0.6493886       0.6493558     
   0.6493368       0.6493296       0.6493306       0.6493286    
   0.5000000       0.5006056       0.5023219       0.5049613     
   0.5083671       0.5124167       0.5170219       0.5221264     
   0.5277016       0.5337405       0.5402510       0.5472482     
   0.5547475       0.5627562       0.5712671       0.5802514     
   0.5896527       0.5993823       0.6093165       0.6192974     
   0.6291381       0.6386324       0.6475692       0.6557509     
   0.6630110       0.6692298       0.6743441       0.6783488     
   0.6812916       0.6832623       0.6843789       0.6847730     
   0.6845787       0.6839226       0.6829180       0.6816625     
   0.6802366       0.6787052       0.6771186       0.6755157     
   0.6739250       0.6723675       0.6708580       0.6694065     
   0.6680194       0.6667005       0.6654517       0.6642732     
   0.6631643       0.6621233       0.6611484       0.6602371     
   0.6593868       0.6585947       0.6578578       0.6571736     
   0.6565390       0.6559513       0.6554079       0.6549062     
   0.6544436       0.6540178       0.6536266       0.6532679     
   0.6529396       0.6526399       0.6523669       0.6521192     
   0.6518950       0.6516932       0.6515124       0.6513513     
   0.6512092       0.6510849       0.6509777       0.6508871     
   0.6508123       0.6507529       0.6507083       0.6506778     
   0.6506602       0.6506535       0.6506544       0.6506525    
   0.5000000       0.5006288       0.5024146       0.5051667     
   0.5087184       0.5129325       0.5177034       0.5229554     
   0.5286404       0.5347323       0.5412201       0.5481014     
