    0.000000       1.4771223E-07   4.4443493E-07   1.1464106E-06 
   2.8062987E-06   6.6078969E-06   1.4995755E-05   3.2805103E-05 
   6.9175840E-05   1.4058968E-04   2.7534249E-04   5.1956682E-04 
   9.4445562E-04   1.6535524E-03   2.7879274E-03   4.5260331E-03 
   7.0745340E-03   1.0647139E-02   1.5430965E-02   2.1544293E-02 
   2.8994655E-02   3.7650004E-02   4.7235250E-02   5.7360429E-02 
   6.7574181E-02   7.7424802E-02   8.6511374E-02   9.4524108E-02 
   0.1012714       0.1066885       0.1108264       0.1138242     
   0.1158735       0.1171831       0.1179513       0.1183474     
   0.1185045       0.1185192       0.1184571       0.1183593     
   0.1182501       0.1181424       0.1180421       0.1179516     
   0.1178711       0.1178001       0.1177375       0.1176823     
   0.1176337       0.1175907       0.1175527       0.1175189     
   0.1174890       0.1174623       0.1174385       0.1174173     
   0.1173983       0.1173813       0.1173661       0.1173524     
   0.1173401       0.1173290       0.1173190       0.1173100     
   0.1173018       0.1172944       0.1172876       0.1172815     
   0.1172758       0.1172707       0.1172660       0.1172616     
   0.1172576       0.1172539       0.1172504       0.1172471     
   0.1172440       0.1172412       0.1172385       0.1172361     
   0.1172340       0.1172323       0.1172307       0.1172292    
    0.000000       9.3834956E-08   2.8191806E-07   7.2584112E-07 
   1.7732374E-06   4.1670023E-06   9.4378929E-06   2.0607607E-05 
   4.3377524E-05   8.8012093E-05   1.7210899E-04   3.2432744E-04 
   5.8886240E-04   1.0299727E-03   1.7352363E-03   2.8155779E-03 
   4.3998151E-03   6.6218940E-03   9.6004894E-03   1.3413201E-02 
   1.8070603E-02   2.3497609E-02   2.9529430E-02   3.5926171E-02 
   4.2403359E-02   4.8669964E-02   5.4464255E-02   5.9582509E-02 
   6.3897312E-02   6.7363143E-02   7.0009112E-02   7.1921639E-02 
   7.3221922E-02   7.4043430E-02   7.4513763E-02   7.4742749E-02 
   7.4817106E-02   7.4800201E-02   7.4735075E-02   7.4648894E-02 
   7.4557491E-02   7.4469239E-02   7.4387945E-02   7.4314900E-02 
   7.4250050E-02   7.4192792E-02   7.4142300E-02   7.4097753E-02 
   7.4058391E-02   7.4023545E-02   7.3992640E-02   7.3965169E-02 
   7.3940717E-02   7.3918901E-02   7.3899411E-02   7.3881969E-02 
   7.3866338E-02   7.3852308E-02   7.3839694E-02   7.3828340E-02 
   7.3818102E-02   7.3808856E-02   7.3800504E-02   7.3792934E-02 
   7.3786072E-02   7.3779836E-02   7.3774152E-02   7.3768973E-02 
   7.3764235E-02   7.3759891E-02   7.3755898E-02   7.3752210E-02 
   7.3748790E-02   7.3745616E-02   7.3742643E-02   7.3739856E-02 
   7.3737241E-02   7.3734798E-02   7.3732533E-02   7.3730484E-02 
   7.3728688E-02   7.3727168E-02   7.3725864E-02   7.3724560E-02
    0.000000       5.6933359E-08   1.7076984E-07   4.3875113E-07 
   1.0694813E-06   2.5075874E-06   5.6670069E-06   1.2347751E-05 
   2.5939024E-05   5.2531152E-05   1.0254871E-04   1.9294655E-04 
   3.4984580E-04   6.1120838E-04   1.0287811E-03   1.6681781E-03 
   2.6057942E-03   3.9214804E-03   5.6867604E-03   7.9498123E-03 
   1.0720138E-02   1.3957117E-02   1.7566577E-02   2.1407956E-02 
   2.5311103E-02   2.9098701E-02   3.2609012E-02   3.5714753E-02 
   3.8335148E-02   4.0439766E-02   4.2044260E-02   4.3199893E-02 
   4.3979827E-02   4.4465393E-02   4.4734836E-02   4.4855889E-02 
   4.4882286E-02   4.4853427E-02   4.4796139E-02   4.4727359E-02 
   4.4656917E-02   4.4589940E-02   4.4528682E-02   4.4473793E-02 
   4.4425108E-02   4.4382095E-02   4.4344135E-02   4.4310592E-02 
   4.4280905E-02   4.4254579E-02   4.4231180E-02   4.4210345E-02 
   4.4191759E-02   4.4175144E-02   4.4160273E-02   4.4146933E-02 
   4.4134956E-02   4.4124186E-02   4.4114482E-02   4.4105731E-02 
   4.4097826E-02   4.4090681E-02   4.4084206E-02   4.4078331E-02 
   4.4072997E-02   4.4068143E-02   4.4063717E-02   4.4059671E-02 
   4.4055969E-02   4.4052571E-02   4.4049442E-02   4.4046555E-02 
   4.4043873E-02   4.4041380E-02   4.4039045E-02   4.4036858E-02 
   4.4034798E-02   4.4032872E-02   4.4031084E-02   4.4029463E-02 
   4.4028044E-02   4.4026840E-02   4.4025809E-02   4.4024780E-02
    0.000000       3.3010348E-08   9.8833908E-08   2.5334415E-07 
   6.1603032E-07   1.4408500E-06   3.2484227E-06   7.0615483E-06 
   1.4801582E-05   2.9913937E-05   5.8285172E-05   1.0947480E-04 
   1.9819358E-04   3.4580645E-04   5.8143592E-04   9.4204140E-04 
   1.4707532E-03   2.2128646E-03   3.2093413E-03   4.4884845E-03 
   6.0573001E-03   7.8948233E-03   9.9496841E-03   1.2143434E-02 
   1.4379420E-02   1.6555326E-02   1.8576553E-02   2.0367708E-02 
   2.1880150E-02   2.3094583E-02   2.4018804E-02   2.4681697E-02 
   2.5125310E-02   2.5396816E-02   2.5541892E-02   2.5600279E-02 
   2.5603630E-02   2.5575237E-02   2.5530994E-02   2.5480928E-02 
   2.5430834E-02   2.5383700E-02   2.5340788E-02   2.5302401E-02 
   2.5268352E-02   2.5238248E-02   2.5211642E-02   2.5188100E-02 
   2.5167231E-02   2.5148690E-02   2.5132183E-02   2.5117459E-02 
   2.5104297E-02   2.5092512E-02   2.5081944E-02   2.5072450E-02 
   2.5063910E-02   2.5056215E-02   2.5049273E-02   2.5043003E-02 
   2.5037332E-02   2.5032192E-02   2.5027532E-02   2.5023300E-02 
   2.5019450E-02   2.5015943E-02   2.5012743E-02   2.5009815E-02 
   2.5007132E-02   2.5004668E-02   2.5002398E-02   2.5000298E-02 
   2.4998350E-02   2.4996536E-02   2.4994837E-02   2.4993243E-02 
   2.4991743E-02   2.4990337E-02   2.4989031E-02   2.4987845E-02 
   2.4986804E-02   2.4985919E-02   2.4985163E-02   2.4984408E-02
    0.000000       1.8304249E-08   5.4695402E-08   1.3985266E-07 
   3.3916686E-07   7.9118956E-07   1.7791353E-06   3.8578942E-06 
   8.0672153E-06   1.6267311E-05   3.1629937E-05   5.9297006E-05 
   1.0717056E-04   1.8671708E-04   3.1356254E-04   5.0755026E-04 
   7.9188071E-04   1.1910168E-03   1.7272705E-03   2.4163860E-03 
   3.2629080E-03   4.2564925E-03   5.3703669E-03   6.5628006E-03 
   7.7815959E-03   8.9707458E-03   1.0077821E-02   1.1060497E-02 
   1.1890996E-02   1.2557747E-02   1.3064293E-02   1.3426074E-02 
   1.3666049E-02   1.3810244E-02   1.3884027E-02   1.3909583E-02 
   1.3904656E-02   1.3882351E-02   1.3851628E-02   1.3818142E-02 
   1.3785154E-02   1.3754324E-02   1.3726330E-02   1.3701300E-02 
   1.3679083E-02   1.3659419E-02   1.3642014E-02   1.3626588E-02 
   1.3612890E-02   1.3600700E-02   1.3589829E-02   1.3580115E-02 
   1.3571418E-02   1.3563619E-02   1.3556612E-02   1.3550309E-02 
   1.3544628E-02   1.3539504E-02   1.3534875E-02   1.3530686E-02 
   1.3526893E-02   1.3523453E-02   1.3520329E-02   1.3517489E-02 
   1.3514902E-02   1.3512544E-02   1.3510389E-02   1.3508418E-02 
   1.3506609E-02   1.3504947E-02   1.3503414E-02   1.3501995E-02 
   1.3500679E-02   1.3499452E-02   1.3498303E-02   1.3497224E-02 
   1.3496208E-02   1.3495255E-02   1.3494369E-02   1.3493562E-02 
   1.3492852E-02   1.3492248E-02   1.3491732E-02   1.3491217E-02
    0.000000       9.7160999E-09   2.8971520E-08   7.3880692E-08 
   1.7866866E-07   4.1561472E-07   9.3201112E-07   2.0156042E-06 
   4.2041111E-06   8.4571730E-06   1.6407386E-05   3.0696385E-05 
   5.5377557E-05   9.6326323E-05   1.6154555E-04   2.6120126E-04 
   4.0719708E-04   6.1212695E-04   8.8755897E-04   1.2418004E-03 
